2025-08-01 09:19:11 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 298 - Optical Flow
2025-08-01 09:19:11 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 297 - Deep Learning
2025-08-01 09:19:12 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 298 - Deep Learning
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 299 - Optical Flow
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 299 - Deep Learning
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:12 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 300 - Optical Flow
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 301 - Optical Flow
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 300 - Deep Learning
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:13 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 301 - Deep Learning
2025-08-01 09:19:13 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 302 - Optical Flow
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 302 - Deep Learning
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:14 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:15 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 303 - Optical Flow
2025-08-01 09:19:15 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:15 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Carga alta - pulando deep learning
2025-08-01 09:19:15 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:15 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 304 - Optical Flow
2025-08-01 09:19:15 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:15 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Frame 303 - Pulando Deep Learning
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 305 - Optical Flow
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Frame 304 - Pulando Deep Learning
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 306 - Optical Flow
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 317 - Optical Flow
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Frame 305 - Pulando Deep Learning
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 318 - Optical Flow
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Frame 317 - Pulando Deep Learning
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 325 - Optical Flow
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Frame 306 - Pulando Deep Learning
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 339 - Optical Flow
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Frame 318 - Pulando Deep Learning
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 343 - Optical Flow
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Frame 325 - Pulando Deep Learning
2025-08-01 09:19:15 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 350 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 339 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 366 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 343 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 371 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 350 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 374 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 366 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 375 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 371 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 376 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 374 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 377 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 375 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 378 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 376 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 379 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 377 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 380 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 378 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 381 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 379 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 382 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 380 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 383 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 381 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 384 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 382 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 385 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 383 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 386 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 384 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 387 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 385 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 388 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 386 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 389 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 387 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 390 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 388 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 391 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 389 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 392 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 391 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 390 - Pulando Deep Learning
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 393 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 394 - Optical Flow
2025-08-01 09:19:16 | AnomalyDetection | DEBUG    | debug:85 | Frame 392 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 395 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 394 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 393 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 396 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 397 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 395 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 396 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 398 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 397 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 399 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 400 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 398 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 401 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 399 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 400 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 401 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 402 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 403 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 402 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 404 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 403 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 404 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 405 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 406 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 407 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 406 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 405 - Pulando Deep Learning
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 408 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 409 - Optical Flow
2025-08-01 09:19:17 | AnomalyDetection | DEBUG    | debug:85 | Frame 407 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 410 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 408 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 409 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 411 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 412 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 410 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 413 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 412 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 411 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 413 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 414 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 415 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 414 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 415 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 416 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 416 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 417 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 418 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 419 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 417 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 418 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 419 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 420 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 421 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 422 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 420 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 421 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Frame 422 - Pulando Deep Learning
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 423 - Optical Flow
2025-08-01 09:19:18 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 424 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 425 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 423 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 424 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 425 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 426 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 427 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 426 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 428 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 427 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 428 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 429 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 430 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 431 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 429 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 432 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 430 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 433 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 431 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 434 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 432 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 433 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 435 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 436 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 434 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 437 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 435 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 436 - Pulando Deep Learning
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 438 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 439 - Optical Flow
2025-08-01 09:19:19 | AnomalyDetection | DEBUG    | debug:85 | Frame 437 - Pulando Deep Learning
2025-08-01 09:19:20 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 440 - Optical Flow
2025-08-01 09:19:20 | AnomalyDetection | DEBUG    | debug:85 | Frame 438 - Pulando Deep Learning
2025-08-01 09:19:20 | AnomalyDetection | DEBUG    | debug:85 | Frame 439 - Pulando Deep Learning
2025-08-01 09:19:20 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 441 - Optical Flow
2025-08-01 09:19:20 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 442 - Optical Flow
2025-08-01 09:19:20 | AnomalyDetection | DEBUG    | debug:85 | Frame 440 - Pulando Deep Learning
2025-08-01 09:19:20 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 443 - Optical Flow
2025-08-01 09:19:20 | AnomalyDetection | DEBUG    | debug:85 | Frame 442 - Pulando Deep Learning
2025-08-01 09:19:20 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 444 - Optical Flow
2025-08-01 09:19:20 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 441 - Deep Learning
2025-08-01 09:19:20 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 443 - Deep Learning
2025-08-01 09:19:20 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 444 - Deep Learning
2025-08-01 09:19:21 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:21 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:21 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:21 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:21 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:21 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:21 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:21 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:22 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:22 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 445 - Optical Flow
2025-08-01 09:19:22 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:22 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:22 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:22 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:22 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 445 - Deep Learning
2025-08-01 09:19:22 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:22 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 446 - Optical Flow
2025-08-01 09:19:22 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 447 - Optical Flow
2025-08-01 09:19:22 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:22 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 446 - Deep Learning
2025-08-01 09:19:22 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 447 - Deep Learning
2025-08-01 09:19:22 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:22 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:22 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:23 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:23 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:23 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:23 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:23 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:23 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:23 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 448 - Optical Flow
2025-08-01 09:19:23 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:23 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:23 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:23 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:23 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:23 | AnomalyDetection | DEBUG    | debug:85 | Processando frame 448 - Deep Learning
2025-08-01 09:19:23 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
2025-08-01 09:19:24 | AnomalyDetection | WARNING  | warning:95 | Queue de processamento cheia - frame descartado
